merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected createGroup(replicas int, settings Settings) : ReplicationGroup extracted from protected createGroup(replicas int) : ReplicationGroup in class org.elasticsearch.index.replication.ESIndexLevelReplicationTestCase;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;100;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;100
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected createGroup(replicas int, settings Settings) : ReplicationGroup extracted from protected createGroup(replicas int) : ReplicationGroup in class org.elasticsearch.index.replication.ESIndexLevelReplicationTestCase;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;100;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;100
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected createGroup(replicas int, settings Settings) : ReplicationGroup extracted from protected createGroup(replicas int) : ReplicationGroup in class org.elasticsearch.index.replication.ESIndexLevelReplicationTestCase;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;100;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;100
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected buildIndexMetaData(replicas int, indexSettings Settings, mappings Map<String,String>) : IndexMetaData extracted from protected buildIndexMetaData(replicas int, mappings Map<String,String>) : IndexMetaData in class org.elasticsearch.index.replication.ESIndexLevelReplicationTestCase;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;112;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;116
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected buildIndexMetaData(replicas int, indexSettings Settings, mappings Map<String,String>) : IndexMetaData extracted from protected buildIndexMetaData(replicas int, mappings Map<String,String>) : IndexMetaData in class org.elasticsearch.index.replication.ESIndexLevelReplicationTestCase;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;112;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;116
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected buildIndexMetaData(replicas int, indexSettings Settings, mappings Map<String,String>) : IndexMetaData extracted from protected buildIndexMetaData(replicas int, mappings Map<String,String>) : IndexMetaData in class org.elasticsearch.index.replication.ESIndexLevelReplicationTestCase;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;112;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;116
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected buildIndexMetaData(replicas int, indexSettings Settings, mappings Map<String,String>) : IndexMetaData extracted from protected buildIndexMetaData(replicas int, mappings Map<String,String>) : IndexMetaData in class org.elasticsearch.index.replication.ESIndexLevelReplicationTestCase;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;115;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;123
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected buildIndexMetaData(replicas int, indexSettings Settings, mappings Map<String,String>) : IndexMetaData extracted from protected buildIndexMetaData(replicas int, mappings Map<String,String>) : IndexMetaData in class org.elasticsearch.index.replication.ESIndexLevelReplicationTestCase;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;115;test/framework/src/main/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;123
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Rename Method;Rename Method	public testForceMerge() : void renamed to public testForceMergeWithoutSoftDeletes() : void in class org.elasticsearch.index.engine.InternalEngineTests;server/src/test/java/org/elasticsearch/index/engine/InternalEngineTests.java;1282;server/src/test/java/org/elasticsearch/index/engine/InternalEngineTests.java;1287
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Rename Method;Rename Method	public testForceMerge() : void renamed to public testForceMergeWithoutSoftDeletes() : void in class org.elasticsearch.index.engine.InternalEngineTests;server/src/test/java/org/elasticsearch/index/engine/InternalEngineTests.java;1282;server/src/test/java/org/elasticsearch/index/engine/InternalEngineTests.java;1287
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping, recoverySource boolean) : ParsedDocument extracted from protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping) : ParsedDocument in class org.elasticsearch.index.engine.EngineTestCase;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;270;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;271
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping, recoverySource boolean) : ParsedDocument extracted from protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping) : ParsedDocument in class org.elasticsearch.index.engine.EngineTestCase;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;270;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;271
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping, recoverySource boolean) : ParsedDocument extracted from protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping) : ParsedDocument in class org.elasticsearch.index.engine.EngineTestCase;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;272;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;278
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping, recoverySource boolean) : ParsedDocument extracted from protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping) : ParsedDocument in class org.elasticsearch.index.engine.EngineTestCase;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;272;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;278
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping, recoverySource boolean) : ParsedDocument extracted from protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping) : ParsedDocument in class org.elasticsearch.index.engine.EngineTestCase;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;272;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;278
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping, recoverySource boolean) : ParsedDocument extracted from protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping) : ParsedDocument in class org.elasticsearch.index.engine.EngineTestCase;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;281;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;292
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping, recoverySource boolean) : ParsedDocument extracted from protected testParsedDocument(id String, routing String, document ParseContext.Document, source BytesReference, mappingUpdate Mapping) : ParsedDocument in class org.elasticsearch.index.engine.EngineTestCase;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;281;test/framework/src/main/java/org/elasticsearch/index/engine/EngineTestCase.java;292
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Rename Method;Rename Method	public testRecoveryWithOutOfOrderDelete() : void renamed to public testRecoveryWithOutOfOrderDeleteWithSoftDeletes() : void in class org.elasticsearch.indices.recovery.RecoveryTests;server/src/test/java/org/elasticsearch/indices/recovery/RecoveryTests.java;110;server/src/test/java/org/elasticsearch/indices/recovery/RecoveryTests.java;110
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Rename Method;Rename Method	public testRecoveryWithOutOfOrderDelete() : void renamed to public testRecoveryWithOutOfOrderDeleteWithSoftDeletes() : void in class org.elasticsearch.indices.recovery.RecoveryTests;server/src/test/java/org/elasticsearch/indices/recovery/RecoveryTests.java;122;server/src/test/java/org/elasticsearch/indices/recovery/RecoveryTests.java;122
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Rename Method;Rename Method	public testRecoveryWithOutOfOrderDelete() : void renamed to public testRecoveryWithOutOfOrderDeleteWithSoftDeletes() : void in class org.elasticsearch.indices.recovery.RecoveryTests;server/src/test/java/org/elasticsearch/indices/recovery/RecoveryTests.java;133;server/src/test/java/org/elasticsearch/indices/recovery/RecoveryTests.java;130
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Rename Method;Rename Method	public testRecoveryWithOutOfOrderDelete() : void renamed to public testRecoveryWithOutOfOrderDeleteWithSoftDeletes() : void in class org.elasticsearch.indices.recovery.RecoveryTests;server/src/test/java/org/elasticsearch/indices/recovery/RecoveryTests.java;179;server/src/test/java/org/elasticsearch/indices/recovery/RecoveryTests.java;175
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Rename Method;Rename Method	public testRecoveryWithOutOfOrderDelete() : void renamed to public testRecoveryWithOutOfOrderDeleteWithSoftDeletes() : void in class org.elasticsearch.indices.recovery.RecoveryTests;server/src/test/java/org/elasticsearch/indices/recovery/RecoveryTests.java;179;server/src/test/java/org/elasticsearch/indices/recovery/RecoveryTests.java;175
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract And Move Method;Extract And Move Method	public setIndicesOptions(indicesOptions IndicesOptions) : UpdateByQueryRequest extracted from public testUpdateByQueryRequestImplementsIndicesRequestReplaceable() : void in class org.elasticsearch.index.reindex.UpdateByQueryRequestTests & moved to class org.elasticsearch.index.reindex.UpdateByQueryRequest;server/src/main/java/org/elasticsearch/index/reindex/UpdateByQueryRequest.java;62;server/src/main/java/org/elasticsearch/index/reindex/UpdateByQueryRequest.java;71
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract And Move Method;Extract And Move Method	public addToSliceStatuses(statusOrException StatusOrException) : void extracted from public innerFromXContent(parser XContentParser) : Status in class org.elasticsearch.index.reindex.BulkByScrollTask.Status & moved to class org.elasticsearch.index.reindex.BulkByScrollTask.StatusBuilder;server/src/main/java/org/elasticsearch/index/reindex/BulkByScrollTask.java;204;server/src/main/java/org/elasticsearch/index/reindex/BulkByScrollTask.java;204
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract And Move Method;Extract And Move Method	public addToSliceStatuses(statusOrException StatusOrException) : void extracted from public innerFromXContent(parser XContentParser) : Status in class org.elasticsearch.index.reindex.BulkByScrollTask.Status & moved to class org.elasticsearch.index.reindex.BulkByScrollTask.StatusBuilder;server/src/main/java/org/elasticsearch/index/reindex/BulkByScrollTask.java;599;server/src/main/java/org/elasticsearch/index/reindex/BulkByScrollTask.java;603
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract And Move Method;Extract And Move Method	public addToSliceStatuses(statusOrException StatusOrException) : void extracted from public innerFromXContent(parser XContentParser) : Status in class org.elasticsearch.index.reindex.BulkByScrollTask.Status & moved to class org.elasticsearch.index.reindex.BulkByScrollTask.StatusBuilder;server/src/main/java/org/elasticsearch/index/reindex/BulkByScrollTask.java;599;server/src/main/java/org/elasticsearch/index/reindex/BulkByScrollTask.java;603
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected newShard(primary boolean, settings Settings) : IndexShard extracted from protected newShard(primary boolean) : IndexShard in class org.elasticsearch.index.shard.IndexShardTestCase;test/framework/src/main/java/org/elasticsearch/index/shard/IndexShardTestCase.java;182;test/framework/src/main/java/org/elasticsearch/index/shard/IndexShardTestCase.java;190
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Extract Method;Extract Method	protected newShard(primary boolean, settings Settings) : IndexShard extracted from protected newShard(primary boolean) : IndexShard in class org.elasticsearch.index.shard.IndexShardTestCase;test/framework/src/main/java/org/elasticsearch/index/shard/IndexShardTestCase.java;182;test/framework/src/main/java/org/elasticsearch/index/shard/IndexShardTestCase.java;190
2;e2c1beb1be5b47d124903883bc31be8a648c8c03;3eef74d5d582c19c29d7a297a120004bf4d38930;9310d2eaf32d91cc83a71cd0979c7a2e12e66071;a84a20844be0bbb39c7e063e33691f8d3e0a8380;Rename Method;Rename Method	public newTranslogSnapshotBetween(minSeqNo long, maxSeqNo long) : Translog.Snapshot renamed to public newLuceneChangesSnapshot(source String, minSeqNo long, maxSeqNo long, requiredFullRange boolean) : Translog.Snapshot in class org.elasticsearch.index.shard.IndexShard;server/src/main/java/org/elasticsearch/index/shard/IndexShard.java;1587;server/src/main/java/org/elasticsearch/index/shard/IndexShard.java;1587
