merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
1;08cd7140aed30aeae188f056cfc6b96e50d3f7cb;e48a4e75d41e23cb6b88c00a30d7f3fb89cb7531;601c39e60f6daa5c2b7d14ec85f9e064ced16603;0dfe4b1885a17f3211b450d40cbb8531e58e4517;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.BaseRecurrentLayer from classes [org.deeplearning4j.nn.conf.layers.GRU, org.deeplearning4j.nn.conf.layers.GravesLSTM, org.deeplearning4j.nn.layers.recurrent.GRU, org.deeplearning4j.nn.layers.recurrent.GravesLSTM];deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GRU.java;45;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GRU.java;44
1;08cd7140aed30aeae188f056cfc6b96e50d3f7cb;e48a4e75d41e23cb6b88c00a30d7f3fb89cb7531;601c39e60f6daa5c2b7d14ec85f9e064ced16603;0dfe4b1885a17f3211b450d40cbb8531e58e4517;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.BaseRecurrentLayer from classes [org.deeplearning4j.nn.conf.layers.GRU, org.deeplearning4j.nn.conf.layers.GravesLSTM, org.deeplearning4j.nn.layers.recurrent.GRU, org.deeplearning4j.nn.layers.recurrent.GravesLSTM];deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GRU.java;45;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GRU.java;44
1;08cd7140aed30aeae188f056cfc6b96e50d3f7cb;e48a4e75d41e23cb6b88c00a30d7f3fb89cb7531;601c39e60f6daa5c2b7d14ec85f9e064ced16603;0dfe4b1885a17f3211b450d40cbb8531e58e4517;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.layers.recurrent.BaseRecurrentLayer from classes [org.deeplearning4j.nn.conf.layers.GRU, org.deeplearning4j.nn.conf.layers.GravesLSTM, org.deeplearning4j.nn.layers.recurrent.GRU, org.deeplearning4j.nn.layers.recurrent.GravesLSTM];deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GRU.java;45;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GRU.java;44
1;08cd7140aed30aeae188f056cfc6b96e50d3f7cb;e48a4e75d41e23cb6b88c00a30d7f3fb89cb7531;601c39e60f6daa5c2b7d14ec85f9e064ced16603;0dfe4b1885a17f3211b450d40cbb8531e58e4517;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.layers.recurrent.BaseRecurrentLayer from classes [org.deeplearning4j.nn.conf.layers.GRU, org.deeplearning4j.nn.conf.layers.GravesLSTM, org.deeplearning4j.nn.layers.recurrent.GRU, org.deeplearning4j.nn.layers.recurrent.GravesLSTM];deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GRU.java;45;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GRU.java;44
2;57ce9f6e9f2cd13d23d6a5bdcb7a02837a5c0424;7007829f995b5ddea76cbcc97b3975e44a5ebacc;fca3466ab0da9e8dbb57e0d956e0c5bfb805d42a;583623b7130a029aa397cb6016f299aa7a48d103;Rename Method;Rename Method	public backprop(y INDArray) : Gradient renamed to public backpropGradient(epsilon INDArray) : Pair<Gradient,INDArray> in class org.deeplearning4j.nn.layers.recurrent.LSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;111;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;91
2;57ce9f6e9f2cd13d23d6a5bdcb7a02837a5c0424;7007829f995b5ddea76cbcc97b3975e44a5ebacc;fca3466ab0da9e8dbb57e0d956e0c5bfb805d42a;583623b7130a029aa397cb6016f299aa7a48d103;Rename Method;Rename Method	public backprop(y INDArray) : Gradient renamed to public backpropGradient(epsilon INDArray) : Pair<Gradient,INDArray> in class org.deeplearning4j.nn.layers.recurrent.LSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;111;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;91
2;57ce9f6e9f2cd13d23d6a5bdcb7a02837a5c0424;7007829f995b5ddea76cbcc97b3975e44a5ebacc;fca3466ab0da9e8dbb57e0d956e0c5bfb805d42a;583623b7130a029aa397cb6016f299aa7a48d103;Rename Method;Rename Method	public backprop(y INDArray) : Gradient renamed to public backpropGradient(epsilon INDArray) : Pair<Gradient,INDArray> in class org.deeplearning4j.nn.layers.recurrent.LSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;133;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;119
2;57ce9f6e9f2cd13d23d6a5bdcb7a02837a5c0424;7007829f995b5ddea76cbcc97b3975e44a5ebacc;fca3466ab0da9e8dbb57e0d956e0c5bfb805d42a;583623b7130a029aa397cb6016f299aa7a48d103;Rename Method;Rename Method	public backprop(y INDArray) : Gradient renamed to public backpropGradient(epsilon INDArray) : Pair<Gradient,INDArray> in class org.deeplearning4j.nn.layers.recurrent.LSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;133;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;119
2;57ce9f6e9f2cd13d23d6a5bdcb7a02837a5c0424;7007829f995b5ddea76cbcc97b3975e44a5ebacc;fca3466ab0da9e8dbb57e0d956e0c5bfb805d42a;583623b7130a029aa397cb6016f299aa7a48d103;Rename Method;Rename Method	public backprop(y INDArray) : Gradient renamed to public backpropGradient(epsilon INDArray) : Pair<Gradient,INDArray> in class org.deeplearning4j.nn.layers.recurrent.LSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;167;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;152
2;57ce9f6e9f2cd13d23d6a5bdcb7a02837a5c0424;7007829f995b5ddea76cbcc97b3975e44a5ebacc;fca3466ab0da9e8dbb57e0d956e0c5bfb805d42a;583623b7130a029aa397cb6016f299aa7a48d103;Rename Method;Rename Method	public backprop(y INDArray) : Gradient renamed to public backpropGradient(epsilon INDArray) : Pair<Gradient,INDArray> in class org.deeplearning4j.nn.layers.recurrent.LSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;167;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;152
2;4cda7a29f59bba1e748f7d06e5e10de730453e02;cbfedbee78dcd4fbf0bc5e5ac66cf7612f86a3f8;32f5c69da7141927f11371aedd0497e54fbd8d1f;a7b4642eb1f0525d4b763773057fcc2ac9d02e60;Rename Method;Rename Method	public backprop(y INDArray) : Gradient renamed to public backpropGradient(epsilon INDArray) : Pair<Gradient,INDArray> in class org.deeplearning4j.nn.layers.recurrent.LSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;111;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;91
2;4cda7a29f59bba1e748f7d06e5e10de730453e02;cbfedbee78dcd4fbf0bc5e5ac66cf7612f86a3f8;32f5c69da7141927f11371aedd0497e54fbd8d1f;a7b4642eb1f0525d4b763773057fcc2ac9d02e60;Rename Method;Rename Method	public backprop(y INDArray) : Gradient renamed to public backpropGradient(epsilon INDArray) : Pair<Gradient,INDArray> in class org.deeplearning4j.nn.layers.recurrent.LSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;111;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;91
2;4cda7a29f59bba1e748f7d06e5e10de730453e02;cbfedbee78dcd4fbf0bc5e5ac66cf7612f86a3f8;32f5c69da7141927f11371aedd0497e54fbd8d1f;a7b4642eb1f0525d4b763773057fcc2ac9d02e60;Rename Method;Rename Method	public backprop(y INDArray) : Gradient renamed to public backpropGradient(epsilon INDArray) : Pair<Gradient,INDArray> in class org.deeplearning4j.nn.layers.recurrent.LSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;133;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;119
2;4cda7a29f59bba1e748f7d06e5e10de730453e02;cbfedbee78dcd4fbf0bc5e5ac66cf7612f86a3f8;32f5c69da7141927f11371aedd0497e54fbd8d1f;a7b4642eb1f0525d4b763773057fcc2ac9d02e60;Rename Method;Rename Method	public backprop(y INDArray) : Gradient renamed to public backpropGradient(epsilon INDArray) : Pair<Gradient,INDArray> in class org.deeplearning4j.nn.layers.recurrent.LSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;133;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;119
2;4cda7a29f59bba1e748f7d06e5e10de730453e02;cbfedbee78dcd4fbf0bc5e5ac66cf7612f86a3f8;32f5c69da7141927f11371aedd0497e54fbd8d1f;a7b4642eb1f0525d4b763773057fcc2ac9d02e60;Rename Method;Rename Method	public backprop(y INDArray) : Gradient renamed to public backpropGradient(epsilon INDArray) : Pair<Gradient,INDArray> in class org.deeplearning4j.nn.layers.recurrent.LSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;167;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;152
2;4cda7a29f59bba1e748f7d06e5e10de730453e02;cbfedbee78dcd4fbf0bc5e5ac66cf7612f86a3f8;32f5c69da7141927f11371aedd0497e54fbd8d1f;a7b4642eb1f0525d4b763773057fcc2ac9d02e60;Rename Method;Rename Method	public backprop(y INDArray) : Gradient renamed to public backpropGradient(epsilon INDArray) : Pair<Gradient,INDArray> in class org.deeplearning4j.nn.layers.recurrent.LSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;167;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/LSTM.java;152
1;07b7b985c15776ee9e311fb8d4f30b766345e998;bf4e0b4c47661da3a72596bf131987113fa70d0e;c3cc5b15bc4f77652ebe5065082ff1b9d1855dff;a56a130d25e026cf31e21f42545d1e64017a16b9;Move And Rename Class;Move And Rename Class	org.nd4j.linalg.api.indexing.ShapeResolutionTests moved and renamed to org.nd4j.linalg.ops.broadcast.row.RowVectorOps;/dev/null;0;nd4j-tests/src/test/java/org/nd4j/linalg/ops/broadcast/row/RowVectorOps.java;8
1;a6d61ad45b43adda213271c4dd6e1d6e42468e5f;b5ba07fe7c8044655f33a5b8a04e02ad338be3cf;2f9ebeb3328eebb412acc5d9bdbd821706f4a0a9;5c6c1cba6a34e0d9e6648cf0107f3ce1ca7e93aa;Extract Method;Extract Method	public setWrapAround(wrapAround boolean) : void extracted from public resetLinearView() : void in class org.nd4j.linalg.api.ndarray.BaseNDArray;nd4j-api/src/main/java/org/nd4j/linalg/api/ndarray/BaseNDArray.java;484;nd4j-api/src/main/java/org/nd4j/linalg/api/ndarray/BaseNDArray.java;573
1;a6d61ad45b43adda213271c4dd6e1d6e42468e5f;b5ba07fe7c8044655f33a5b8a04e02ad338be3cf;2f9ebeb3328eebb412acc5d9bdbd821706f4a0a9;5c6c1cba6a34e0d9e6648cf0107f3ce1ca7e93aa;Extract Method;Extract Method	public setWrapAround(wrapAround boolean) : void extracted from public resetLinearView() : void in class org.nd4j.linalg.api.ndarray.BaseNDArray;nd4j-api/src/main/java/org/nd4j/linalg/api/ndarray/BaseNDArray.java;536;nd4j-api/src/main/java/org/nd4j/linalg/api/ndarray/BaseNDArray.java;634
1;a6d61ad45b43adda213271c4dd6e1d6e42468e5f;b5ba07fe7c8044655f33a5b8a04e02ad338be3cf;2f9ebeb3328eebb412acc5d9bdbd821706f4a0a9;5c6c1cba6a34e0d9e6648cf0107f3ce1ca7e93aa;Extract Method;Extract Method	public setWrapAround(wrapAround boolean) : void extracted from public resetLinearView() : void in class org.nd4j.linalg.api.ndarray.BaseNDArray;nd4j-api/src/main/java/org/nd4j/linalg/api/ndarray/BaseNDArray.java;536;nd4j-api/src/main/java/org/nd4j/linalg/api/ndarray/BaseNDArray.java;634
1;e76678012b3ade73c4cb339557efbb8140cc3871;5dfdfb625e9324c549f543ca7e7130a647989c77;4cd2d13c6cbbea1e4d3eb36b287c2d4ab27b23a3;0a7704fecfe63667624ae04e8ddc60cbbd696cc8;Rename Method;Rename Method	public backwardGradient(gradient Gradient, weights INDArray) : Pair<Gradient,INDArray> renamed to public backpropGradient(gradient Gradient, layer Layer) : Gradient in class org.deeplearning4j.nn.layers.convolution.ConvolutionLayer;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/convolution/ConvolutionLayer.java;112;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/convolution/ConvolutionLayer.java;112
1;e76678012b3ade73c4cb339557efbb8140cc3871;5dfdfb625e9324c549f543ca7e7130a647989c77;4cd2d13c6cbbea1e4d3eb36b287c2d4ab27b23a3;0a7704fecfe63667624ae04e8ddc60cbbd696cc8;Rename Method;Rename Method	public backwardGradient(gradient Gradient, weights INDArray) : Pair<Gradient,INDArray> renamed to public backpropGradient(gradient Gradient, layer Layer) : Gradient in class org.deeplearning4j.nn.layers.convolution.ConvolutionLayer;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/convolution/ConvolutionLayer.java;112;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/convolution/ConvolutionLayer.java;112
1;e76678012b3ade73c4cb339557efbb8140cc3871;5dfdfb625e9324c549f543ca7e7130a647989c77;4cd2d13c6cbbea1e4d3eb36b287c2d4ab27b23a3;0a7704fecfe63667624ae04e8ddc60cbbd696cc8;Rename Method;Rename Method	public backwardGradient(gradient Gradient, weights INDArray) : Pair<Gradient,INDArray> renamed to public backpropGradient(gradient Gradient, layers Layer) : Gradient in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;86;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;85
1;e76678012b3ade73c4cb339557efbb8140cc3871;5dfdfb625e9324c549f543ca7e7130a647989c77;4cd2d13c6cbbea1e4d3eb36b287c2d4ab27b23a3;0a7704fecfe63667624ae04e8ddc60cbbd696cc8;Rename Method;Rename Method	public backwardGradient(gradient Gradient, weights INDArray) : Pair<Gradient,INDArray> renamed to public backpropGradient(gradient Gradient, layers Layer) : Gradient in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;86;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;85
1;fd27b74008cff5fb7ee4f6d2bbfebcad4025a212;32695a33b8ee9d7498bcc648619d15fb5c0238b4;e0b6717d81338b6422d6eeb01fa5d664d6937280;1a16c7c3440e1f80a03a8269a794be4e716d67a5;Rename Method;Rename Method	public backwardGradient(gradient Gradient, weights INDArray) : Pair<Gradient,INDArray> renamed to public backpropGradient(gradient Gradient, layer Layer) : Gradient in class org.deeplearning4j.nn.layers.convolution.ConvolutionLayer;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/convolution/ConvolutionLayer.java;112;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/convolution/ConvolutionLayer.java;112
1;fd27b74008cff5fb7ee4f6d2bbfebcad4025a212;32695a33b8ee9d7498bcc648619d15fb5c0238b4;e0b6717d81338b6422d6eeb01fa5d664d6937280;1a16c7c3440e1f80a03a8269a794be4e716d67a5;Rename Method;Rename Method	public backwardGradient(gradient Gradient, weights INDArray) : Pair<Gradient,INDArray> renamed to public backpropGradient(gradient Gradient, layer Layer) : Gradient in class org.deeplearning4j.nn.layers.convolution.ConvolutionLayer;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/convolution/ConvolutionLayer.java;112;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/convolution/ConvolutionLayer.java;112
1;fd27b74008cff5fb7ee4f6d2bbfebcad4025a212;32695a33b8ee9d7498bcc648619d15fb5c0238b4;e0b6717d81338b6422d6eeb01fa5d664d6937280;1a16c7c3440e1f80a03a8269a794be4e716d67a5;Rename Method;Rename Method	public backwardGradient(gradient Gradient, weights INDArray) : Pair<Gradient,INDArray> renamed to public backpropGradient(gradient Gradient, layers Layer) : Gradient in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;86;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;85
1;fd27b74008cff5fb7ee4f6d2bbfebcad4025a212;32695a33b8ee9d7498bcc648619d15fb5c0238b4;e0b6717d81338b6422d6eeb01fa5d664d6937280;1a16c7c3440e1f80a03a8269a794be4e716d67a5;Rename Method;Rename Method	public backwardGradient(gradient Gradient, weights INDArray) : Pair<Gradient,INDArray> renamed to public backpropGradient(gradient Gradient, layers Layer) : Gradient in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;86;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;85
1;7931f1e5bc6787cb06cc47ea4c1b29aed68f7786;43237c066fcbcc0394778c8d92c13f509e348a7d;0a7704fecfe63667624ae04e8ddc60cbbd696cc8;844c90c1f351b63ca1b776b1ae6e8fdc399e9a9f;Extract Method;Extract Method	private activateHelper() : INDArray[] extracted from public activate() : INDArray in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;244;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;248
1;7931f1e5bc6787cb06cc47ea4c1b29aed68f7786;43237c066fcbcc0394778c8d92c13f509e348a7d;0a7704fecfe63667624ae04e8ddc60cbbd696cc8;844c90c1f351b63ca1b776b1ae6e8fdc399e9a9f;Extract Method;Extract Method	private activateHelper() : INDArray[] extracted from public activate() : INDArray in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;244;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;248
1;7931f1e5bc6787cb06cc47ea4c1b29aed68f7786;43237c066fcbcc0394778c8d92c13f509e348a7d;0a7704fecfe63667624ae04e8ddc60cbbd696cc8;844c90c1f351b63ca1b776b1ae6e8fdc399e9a9f;Extract Method;Extract Method	private activateHelper() : INDArray[] extracted from public activate() : INDArray in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;244;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;248
1;7931f1e5bc6787cb06cc47ea4c1b29aed68f7786;43237c066fcbcc0394778c8d92c13f509e348a7d;0a7704fecfe63667624ae04e8ddc60cbbd696cc8;844c90c1f351b63ca1b776b1ae6e8fdc399e9a9f;Rename Method;Rename Method	public backwardGradient(gradient Gradient, weights INDArray) : Pair<Gradient,INDArray> renamed to public backpropGradient(gradient Gradient, layers Layer) : Gradient in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;86;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;85
1;7931f1e5bc6787cb06cc47ea4c1b29aed68f7786;43237c066fcbcc0394778c8d92c13f509e348a7d;0a7704fecfe63667624ae04e8ddc60cbbd696cc8;844c90c1f351b63ca1b776b1ae6e8fdc399e9a9f;Rename Method;Rename Method	public backwardGradient(gradient Gradient, weights INDArray) : Pair<Gradient,INDArray> renamed to public backpropGradient(gradient Gradient, layers Layer) : Gradient in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;86;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;85
1;b524137b76797f04579f1b2438ca9adb462cb06e;196c0f34415e022d026f23d49fd130acaf526157;1a16c7c3440e1f80a03a8269a794be4e716d67a5;e3695b8b673efb86deb71e078a7a0166289826df;Extract Method;Extract Method	private activateHelper() : INDArray[] extracted from public activate() : INDArray in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;244;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;248
1;b524137b76797f04579f1b2438ca9adb462cb06e;196c0f34415e022d026f23d49fd130acaf526157;1a16c7c3440e1f80a03a8269a794be4e716d67a5;e3695b8b673efb86deb71e078a7a0166289826df;Extract Method;Extract Method	private activateHelper() : INDArray[] extracted from public activate() : INDArray in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;244;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;248
1;b524137b76797f04579f1b2438ca9adb462cb06e;196c0f34415e022d026f23d49fd130acaf526157;1a16c7c3440e1f80a03a8269a794be4e716d67a5;e3695b8b673efb86deb71e078a7a0166289826df;Extract Method;Extract Method	private activateHelper() : INDArray[] extracted from public activate() : INDArray in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;244;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;248
1;b524137b76797f04579f1b2438ca9adb462cb06e;196c0f34415e022d026f23d49fd130acaf526157;1a16c7c3440e1f80a03a8269a794be4e716d67a5;e3695b8b673efb86deb71e078a7a0166289826df;Rename Method;Rename Method	public backwardGradient(gradient Gradient, weights INDArray) : Pair<Gradient,INDArray> renamed to public backpropGradient(gradient Gradient, layers Layer) : Gradient in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;86;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;85
1;b524137b76797f04579f1b2438ca9adb462cb06e;196c0f34415e022d026f23d49fd130acaf526157;1a16c7c3440e1f80a03a8269a794be4e716d67a5;e3695b8b673efb86deb71e078a7a0166289826df;Rename Method;Rename Method	public backwardGradient(gradient Gradient, weights INDArray) : Pair<Gradient,INDArray> renamed to public backpropGradient(gradient Gradient, layers Layer) : Gradient in class org.deeplearning4j.nn.layers.recurrent.GravesLSTM;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;86;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/layers/recurrent/GravesLSTM.java;85
2;3306007d26bd12becbc8ca35f4d687d0ea6bcd25;78f7e1c3031ebcb929058c7ae9815a85ad4c6d7d;d94ffb5014b2dc9d75253431b32c9a31d290aece;cfe1ed8db98dc8ff77dc26d37c2f91dec16152b9;Extract And Move Method;Extract And Move Method	public backwardGradient(derivative INDArray, nextLayer Layer, nextGradient Gradient, activation INDArray) : Gradient extracted from protected doBackWard(input INDArray, labels INDArray) : void in class org.deeplearning4j.nn.multilayer.MultiLayerNetwork & moved to class org.deeplearning4j.nn.layers.OutputLayer;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;1045;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;1044
2;3306007d26bd12becbc8ca35f4d687d0ea6bcd25;78f7e1c3031ebcb929058c7ae9815a85ad4c6d7d;d94ffb5014b2dc9d75253431b32c9a31d290aece;cfe1ed8db98dc8ff77dc26d37c2f91dec16152b9;Extract And Move Method;Extract And Move Method	public backwardGradient(derivative INDArray, nextLayer Layer, nextGradient Gradient, activation INDArray) : Gradient extracted from protected doBackWard(input INDArray, labels INDArray) : void in class org.deeplearning4j.nn.multilayer.MultiLayerNetwork & moved to class org.deeplearning4j.nn.layers.OutputLayer;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;1045;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;1044
2;7bc110043f056686236db5bf3250bf46a3b78f62;8c2de2c0191294da7a71da7b5bdfbb0ea56e585c;6fadba3fbc1887133fc7324c7cbec09dc30972ac;62c6f0f1cd92229dd730dc32b3da3008c6e885d6;Extract And Move Method;Extract And Move Method	public backwardGradient(derivative INDArray, nextLayer Layer, nextGradient Gradient, activation INDArray) : Gradient extracted from protected doBackWard(input INDArray, labels INDArray) : void in class org.deeplearning4j.nn.multilayer.MultiLayerNetwork & moved to class org.deeplearning4j.nn.layers.OutputLayer;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;1045;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;1044
2;7bc110043f056686236db5bf3250bf46a3b78f62;8c2de2c0191294da7a71da7b5bdfbb0ea56e585c;6fadba3fbc1887133fc7324c7cbec09dc30972ac;62c6f0f1cd92229dd730dc32b3da3008c6e885d6;Extract And Move Method;Extract And Move Method	public backwardGradient(derivative INDArray, nextLayer Layer, nextGradient Gradient, activation INDArray) : Gradient extracted from protected doBackWard(input INDArray, labels INDArray) : void in class org.deeplearning4j.nn.multilayer.MultiLayerNetwork & moved to class org.deeplearning4j.nn.layers.OutputLayer;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;1045;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;1044
2;6fadba3fbc1887133fc7324c7cbec09dc30972ac;4be3fbedb98b2ce1075f655aa4a7b56d56cf9cd9;e3695b8b673efb86deb71e078a7a0166289826df;5dbf481ed89c7d9d5155af16ff57bbc6bd113e9f;Extract And Move Method;Extract And Move Method	public backwardGradient(derivative INDArray, nextLayer Layer, nextGradient Gradient, activation INDArray) : Gradient extracted from protected doBackWard(input INDArray, labels INDArray) : void in class org.deeplearning4j.nn.multilayer.MultiLayerNetwork & moved to class org.deeplearning4j.nn.layers.OutputLayer;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;1043;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;1043
